episode,reward
3824,750.0
3825,650.0
3826,6600.0
3827,19800.0
3828,7750.0
3829,550.0
3830,2950.0
3831,1050.0
3832,-200.0
3833,3800.0
3834,250.0
3835,750.0
3836,4250.0
3837,1350.0
3838,4150.0
3839,3300.0
3840,12900.0
3841,300.0
3842,2300.0
3843,100.0
3844,850.0
3845,4300.0
3846,2450.0
3847,7500.0
3848,5150.0
3849,15200.0
3850,2750.0
3851,600.0
3852,5100.0
3853,50.0
3854,2500.0
3855,150.0
3856,33300.0
3857,1700.0
3858,4150.0
3859,6000.0
3860,15350.0
3861,10600.0
3862,3950.0
3863,4000.0
3864,6600.0
3865,1450.0
3866,800.0
3867,2500.0
3868,4550.0
3869,100.0
3870,1100.0
3871,300.0
3872,100.0
3873,5150.0
3874,200.0
3875,1950.0
3876,9300.0
3877,41400.0
3878,1800.0
3879,1450.0
3880,1050.0
3881,1650.0
3882,1450.0
3883,150.0
3884,1850.0
3885,5400.0
3886,7900.0
3887,13200.0
3888,23900.0
3889,2025.0
3890,20400.0
3891,3500.0
3892,14900.0
3893,300.0
3894,1250.0
3895,550.0
3896,1750.0
3897,22200.0
3898,11200.0
3899,1600.0
3900,4000.0
3901,10600.0
3902,3900.0
3903,2750.0
3904,50.0
3905,1700.0
3906,300.0
3907,9250.0
3908,9850.0
3909,1550.0
3910,100.0
3911,500.0
3912,3150.0
3913,7550.0
3914,800.0
3915,-100.0
3916,16500.0
3917,1200.0
3918,3250.0
3919,3050.0
3920,3150.0
3921,3200.0
3922,6550.0
3923,500.0
3924,2600.0
3925,5700.0
3926,3550.0
3927,700.0
3928,150.0
3929,5500.0
3930,600.0
3931,200.0
3932,300.0
3933,4300.0
3934,1950.0
3935,500.0
3936,4200.0
3937,1000.0
3938,1200.0
3939,3450.0
3940,15350.0
3941,6700.0
3942,19900.0
3943,7550.0
3944,600.0
3945,2300.0
3946,1550.0
3947,3800.0
3948,24050.0
3949,6450.0
3950,450.0
3951,5400.0
3952,1000.0
3953,50.0
3954,100.0
3955,15400.0
3956,6600.0
3957,3800.0
3958,4250.0
3959,18850.0
3960,11100.0
3961,3450.0
3962,5550.0
3963,250.0
3964,300.0
3965,2900.0
3966,5650.0
3967,9650.0
3968,1500.0
3969,1050.0
3970,7550.0
3971,100400.0
3972,1800.0
3973,-300.0
3974,10250.0
3975,2700.0
3976,10600.0
3977,2150.0
3978,1700.0
3979,4700.0
3980,50.0
3981,4750.0
3982,900.0
3983,11100.0
3984,400.0
3985,5375.0
3986,1050.0
3987,16375.0
3988,3250.0
3989,12900.0
3990,2950.0
3991,350.0
3992,9450.0
3993,2400.0
3994,1250.0
3995,1250.0
3996,2200.0
3997,1450.0
3998,2450.0
3999,6450.0
4000,21100.0
4001,350.0
4002,4850.0
4003,9550.0
4004,950.0
4005,1750.0
4006,1850.0
4007,1800.0
4008,1300.0
4009,2950.0
4010,50.0
4011,200.0
4012,1100.0
4013,350.0
4014,2600.0
4015,2050.0
4016,3350.0
4017,6900.0
4018,1050.0
4019,3450.0
4020,5800.0
4021,50.0
4022,150.0
4023,1500.0
4024,1400.0
4025,18050.0
4026,100.0
4027,7500.0
4028,5800.0
4029,550.0
4030,15050.0
4031,8600.0
4032,3450.0
4033,1200.0
4034,6450.0
4035,450.0
4036,6350.0
4037,1150.0
4038,5550.0
4039,47600.0
4040,950.0
4041,750.0
4042,1200.0
4043,450.0
4044,1600.0
4045,11450.0
4046,2250.0
4047,1050.0
4048,7200.0
4049,1500.0
4050,9600.0
4051,12100.0
4052,11500.0
4053,3650.0
4054,2325.0
4055,-100.0
4056,4750.0
4057,300.0
4058,1850.0
4059,150.0
4060,3950.0
4061,28600.0
4062,1700.0
4063,2700.0
4064,2200.0
4065,12950.0
4066,100.0
4067,4050.0
4068,250.0
4069,150.0
4070,50.0
4071,2850.0
4072,950.0
4073,9750.0
4074,750.0
4075,2050.0
4076,34950.0
4077,50.0
4078,250.0
4079,50.0
4080,1150.0
4081,600.0
4082,6300.0
4083,500.0
4084,2700.0
4085,4400.0
4086,13800.0
4087,1250.0
4088,100.0
4089,800.0
4090,1650.0
4091,150.0
4092,15600.0
4093,4550.0
4094,2250.0
4095,7600.0
4096,5700.0
4097,100.0
4098,2850.0
4099,8150.0
4100,700.0
4101,1600.0
4102,13750.0
4103,1400.0
4104,500.0
4105,2600.0
4106,200.0
4107,4500.0
4108,2400.0
4109,2200.0
4110,59950.0
4111,650.0
4112,11500.0
4113,2050.0
4114,6400.0
4115,15350.0
4116,13050.0
4117,650.0
4118,5400.0
4119,1600.0
4120,4100.0
4121,1750.0
4122,5650.0
4123,500.0
4124,3150.0
4125,3950.0
4126,3050.0
4127,3050.0
4128,300.0
4129,40850.0
4130,18400.0
4131,4950.0
4132,350.0
4133,3125.0
4134,1400.0
4135,2200.0
4136,100.0
4137,34200.0
4138,300.0
4139,100.0
4140,1800.0
4141,5600.0
4142,3350.0
4143,300.0
4144,6200.0
4145,2250.0
4146,4450.0
4147,1875.0
4148,400.0
4149,18050.0
4150,200.0
4151,4650.0
4152,250.0
4153,5000.0
4154,350.0
4155,450.0
4156,6900.0
4157,1200.0
4158,2750.0
4159,2700.0
4160,100.0
4161,150.0
4162,550.0
4163,1400.0
4164,7000.0
4165,5450.0
4166,3050.0
4167,4050.0
4168,550.0
4169,9000.0
4170,17250.0
4171,200.0
4172,350.0
4173,300.0
4174,1800.0
4175,600.0
4176,3000.0
4177,7550.0
4178,16450.0
4179,4500.0
4180,18200.0
4181,3450.0
4182,7100.0
4183,50.0
4184,1800.0
4185,11700.0
4186,850.0
4187,6300.0
4188,1400.0
4189,1200.0
4190,8650.0
4191,8550.0
4192,7300.0
4193,4700.0
4194,1950.0
4195,450.0
4196,4200.0
4197,1850.0
4198,1800.0
4199,100.0
4200,850.0
4201,2350.0
4202,1450.0
4203,600.0
4204,2900.0
4205,29850.0
4206,10250.0
4207,6250.0
4208,100.0
4209,3900.0
4210,750.0
4211,3100.0
4212,15400.0
4213,1250.0
4214,2450.0
4215,1550.0
4216,1450.0
4217,19400.0
4218,2300.0
4219,9000.0
4220,1200.0
4221,950.0
4222,11650.0
4223,11650.0
4224,1050.0
4225,1850.0
4226,1400.0
4227,1400.0
4228,50.0
4229,1750.0
4230,50.0
4231,34450.0
4232,200.0
4233,1300.0
4234,35700.0
4235,100.0
4236,1750.0
4237,100.0
4238,15000.0
4239,2800.0
4240,6775.0
4241,2700.0
4242,2900.0
4243,2950.0
4244,700.0
4245,100.0
4246,4050.0
4247,17800.0
4248,19350.0
4249,5050.0
4250,1550.0
4251,1200.0
4252,10200.0
4253,5650.0
4254,10450.0
4255,550.0
4256,3500.0
4257,2450.0
4258,3850.0
4259,3000.0
4260,6000.0
4261,5250.0
4262,2800.0
4263,7250.0
4264,300.0
4265,550.0
4266,1300.0
4267,5400.0
4268,1200.0
4269,7750.0
4270,5300.0
4271,5700.0
4272,13150.0
4273,1750.0
4274,3150.0
4275,1600.0
4276,10800.0
4277,12600.0
4278,2750.0
4279,650.0
4280,1550.0
4281,3800.0
4282,200.0
4283,1100.0
4284,3400.0
4285,1450.0
4286,3050.0
4287,1150.0
4288,900.0
4289,2250.0
4290,6500.0
4291,2050.0
4292,8800.0
4293,5150.0
4294,53625.0
4295,50.0
4296,2600.0
4297,100.0
4298,350.0
4299,3325.0
4300,250.0
4301,1600.0
4302,850.0
4303,14475.0
4304,9000.0
4305,200.0
4306,2350.0
4307,100.0
4308,2800.0
4309,500.0
4310,1450.0
4311,4100.0
4312,5050.0
4313,5750.0
4314,2750.0
4315,5750.0
4316,24950.0
4317,3100.0
4318,10700.0
4319,3700.0
4320,15750.0
4321,2800.0
4322,-200.0
4323,1700.0
4324,800.0
4325,15200.0
4326,4150.0
4327,650.0
4328,5100.0
4329,500.0
4330,7000.0
4331,850.0
4332,5950.0
4333,200.0
4334,2250.0
4335,14350.0
4336,300.0
4337,2800.0
4338,6850.0
4339,3750.0
4340,3750.0
4341,6850.0
4342,750.0
4343,650.0
4344,22550.0
4345,100.0
4346,200.0
4347,350.0
4348,1450.0
4349,6850.0
4350,2850.0
4351,3150.0
4352,150.0
4353,750.0
4354,750.0
4355,750.0
4356,25750.0
4357,3800.0
4358,2600.0
4359,40600.0
4360,19250.0
4361,8200.0
4362,100.0
4363,450.0
4364,16650.0
4365,5350.0
4366,6150.0
4367,250.0
4368,4000.0
4369,200.0
4370,23500.0
4371,150.0
4372,2550.0
4373,4700.0
4374,11850.0
4375,24950.0
4376,4250.0
4377,450.0
4378,5700.0
4379,1600.0
4380,950.0
4381,1550.0
4382,200.0
4383,16800.0
4384,450.0
4385,950.0
4386,200.0
4387,5900.0
4388,1450.0
4389,2100.0
4390,3050.0
4391,10700.0
4392,4700.0
4393,39650.0
4394,50.0
4395,450.0
4396,3200.0
4397,2500.0
4398,325.0
4399,1200.0
4400,26150.0
4401,27450.0
4402,9500.0
4403,650.0
4404,1350.0
4405,2350.0
4406,2400.0
4407,350.0
4408,2400.0
4409,650.0
4410,11350.0
4411,4000.0
4412,150.0
4413,9950.0
4414,8650.0
4415,19400.0
4416,250.0
4417,200.0
4418,3000.0
4419,1600.0
4420,2150.0
4421,50.0
4422,11800.0
4423,17150.0
4424,10100.0
4425,200.0
4426,150.0
4427,950.0
4428,1700.0
4429,12850.0
4430,950.0
4431,500.0
4432,150.0
4433,200.0
4434,4400.0
4435,1700.0
4436,2850.0
4437,6300.0
4438,2425.0
4439,27250.0
4440,3500.0
4441,1850.0
4442,6350.0
4443,1350.0
4444,1650.0
4445,10150.0
4446,19150.0
4447,15650.0
4448,7150.0
4449,50.0
4450,1250.0
4451,2300.0
4452,5600.0
4453,950.0
4454,2700.0
4455,23925.0
4456,16050.0
4457,2150.0
4458,8950.0
4459,15500.0
4460,200.0
4461,5000.0
4462,450.0
4463,3700.0
4464,1050.0
4465,2650.0
4466,3400.0
4467,3950.0
4468,13300.0
4469,350.0
4470,28750.0
4471,3450.0
4472,7000.0
4473,50.0
4474,3250.0
4475,350.0
4476,5200.0
4477,2800.0
4478,1450.0
4479,2000.0
4480,2450.0
4481,2950.0
4482,20450.0
4483,2200.0
4484,3050.0
4485,950.0
4486,500.0
4487,2850.0
4488,250.0
4489,6000.0
4490,300.0
4491,350.0
4492,11800.0
4493,2600.0
4494,52100.0
4495,850.0
4496,2000.0
4497,3150.0
4498,150.0
4499,2000.0
4500,2450.0
4501,900.0
4502,1700.0
4503,2400.0
4504,11050.0
4505,37000.0
4506,350.0
4507,150.0
4508,10400.0
4509,18800.0
4510,100.0
4511,1850.0
4512,2350.0
4513,300.0
4514,300.0
4515,600.0
4516,26700.0
4517,3700.0
4518,300.0
4519,1500.0
4520,100.0
4521,2700.0
4522,1200.0
4523,4050.0
4524,1650.0
4525,2350.0
4526,2800.0
4527,550.0
4528,1200.0
4529,4400.0
4530,2550.0
4531,1500.0
4532,9950.0
4533,1150.0
4534,9050.0
4535,250.0
4536,4900.0
4537,200.0
4538,950.0
4539,2600.0
4540,500.0
4541,50.0
4542,3350.0
4543,1600.0
4544,750.0
4545,2450.0
4546,-200.0
4547,2050.0
4548,3500.0
4549,400.0
4550,350.0
4551,13500.0
4552,100.0
4553,2300.0
4554,4300.0
4555,11000.0
4556,2300.0
4557,750.0
4558,6800.0
4559,2800.0
4560,11050.0
4561,250.0
4562,14700.0
4563,1400.0
4564,2000.0
4565,4350.0
4566,100.0
4567,5050.0
4568,950.0
4569,20200.0
4570,300.0
4571,10300.0
4572,5000.0
4573,20200.0
4574,4300.0
4575,-250.0
4576,3100.0
4577,800.0
4578,5600.0
4579,17050.0
4580,14850.0
4581,450.0
4582,1700.0
4583,850.0
4584,18500.0
4585,50.0
4586,3450.0
4587,26500.0
4588,6550.0
4589,6350.0
4590,6400.0
4591,2300.0
4592,1650.0
4593,350.0
4594,1550.0
4595,950.0
4596,1450.0
4597,11100.0
4598,4150.0
4599,11050.0
4600,250.0
4601,700.0
4602,600.0
4603,2100.0
4604,4050.0
4605,500.0
4606,-550.0
4607,6000.0
4608,1700.0
4609,5150.0
4610,5600.0
4611,900.0
4612,100.0
4613,750.0
4614,7450.0
4615,10900.0
4616,1050.0
4617,1050.0
4618,3300.0
4619,50.0
4620,5100.0
4621,50.0
4622,71500.0
4623,4650.0
4624,5450.0
4625,3950.0
4626,68350.0
4627,3100.0
4628,650.0
4629,3850.0
4630,500.0
4631,2750.0
4632,600.0
4633,2600.0
4634,23300.0
4635,6500.0
4636,2800.0
4637,4250.0
4638,1350.0
4639,5050.0
4640,3900.0
4641,3150.0
4642,3050.0
4643,50.0
4644,4950.0
4645,450.0
4646,2300.0
4647,3150.0
4648,14950.0
4649,1250.0
4650,2300.0
4651,100.0
4652,150.0
4653,650.0
4654,2850.0
4655,1450.0
4656,2350.0
4657,100.0
4658,100.0
4659,2400.0
4660,1100.0
4661,650.0
4662,650.0
4663,950.0
4664,300.0
4665,61400.0
4666,67000.0
4667,6350.0
4668,0.0
4669,5100.0
4670,2500.0
4671,15350.0
4672,1800.0
4673,800.0
4674,3800.0
4675,30650.0
4676,1500.0
4677,1250.0
4678,50.0
4679,1800.0
4680,2350.0
4681,1300.0
4682,1250.0
4683,1900.0
4684,13150.0
4685,50.0
4686,1350.0
4687,3200.0
4688,46450.0
4689,1850.0
4690,157550.0
4691,38600.0
4692,700.0
4693,3850.0
4694,350.0
4695,500.0
4696,1550.0
4697,50.0
4698,800.0
4699,2450.0
4700,725.0
4701,2000.0
4702,7800.0
4703,750.0
4704,1850.0
4705,850.0
4706,1800.0
4707,1650.0
4708,50.0
4709,2250.0
4710,900.0
4711,3950.0
4712,6400.0
4713,1900.0
4714,6800.0
4715,200.0
4716,1050.0
4717,950.0
4718,2850.0
4719,50.0
4720,11250.0
4721,500.0
4722,1600.0
4723,50.0
4724,1550.0
4725,5000.0
4726,400.0
4727,15850.0
4728,400.0
4729,4650.0
4730,8500.0
4731,9500.0
4732,1250.0
4733,7900.0
4734,15075.0
4735,550.0
4736,8200.0
4737,7050.0
4738,1550.0
4739,700.0
4740,2750.0
4741,10900.0
4742,15200.0
4743,2350.0
4744,2200.0
4745,7650.0
4746,5250.0
4747,1400.0
4748,10650.0
4749,950.0
4750,1450.0
4751,2300.0
4752,4150.0
4753,4050.0
4754,8850.0
4755,2450.0
4756,1100.0
4757,50.0
4758,50.0
4759,9150.0
4760,4900.0
4761,2750.0
4762,8300.0
4763,2000.0
4764,9250.0
4765,4550.0
4766,1350.0
4767,2150.0
4768,5350.0
4769,750.0
4770,1650.0
4771,500.0
4772,-300.0
4773,200.0
4774,12150.0
4775,1200.0
4776,50.0
4777,2400.0
4778,800.0
4779,200.0
4780,1200.0
4781,13450.0
4782,10650.0
4783,750.0
4784,1800.0
4785,24450.0
4786,3850.0
4787,850.0
4788,5650.0
4789,350.0
4790,450.0
4791,500.0
4792,1450.0
4793,750.0
4794,950.0
4795,1500.0
4796,10800.0
4797,2650.0
4798,4300.0
4799,1300.0
4800,6750.0
4801,1050.0
4802,14200.0
4803,50.0
4804,300.0
4805,15750.0
4806,200.0
4807,50.0
4808,20050.0
4809,50.0
4810,550.0
4811,600.0
4812,3200.0
4813,20400.0
4814,100.0
4815,2200.0
4816,100.0
4817,1900.0
4818,6750.0
4819,150.0
4820,1700.0
4821,150.0
4822,1950.0
4823,450.0
4824,1600.0
4825,150.0
4826,2200.0
4827,4600.0
4828,150.0
4829,4300.0
4830,2050.0
4831,5050.0
4832,27300.0
4833,8350.0
4834,250.0
4835,400.0
4836,450.0
4837,49350.0
4838,300.0
4839,750.0
4840,2950.0
4841,1050.0
4842,3300.0
4843,2550.0
4844,4150.0
4845,100.0
4846,150.0
4847,1750.0
4848,550.0
4849,400.0
4850,800.0
4851,750.0
4852,14700.0
4853,850.0
4854,9400.0
4855,150.0
4856,1000.0
4857,5050.0
4858,450.0
4859,4300.0
4860,2650.0
4861,100.0
4862,1000.0
4863,5150.0
4864,350.0
4865,8000.0
4866,3600.0
4867,150.0
4868,4200.0
4869,100.0
4870,100.0
4871,50.0
4872,2600.0
4873,150.0
4874,50.0
4875,1150.0
4876,700.0
4877,2550.0
4878,4500.0
4879,-200.0
4880,3700.0
4881,500.0
4882,550.0
4883,16400.0
4884,1050.0
4885,4550.0
4886,100.0
4887,800.0
4888,17600.0
4889,300.0
4890,6150.0
4891,6600.0
4892,2800.0
4893,350.0
4894,1450.0
4895,200.0
4896,2850.0
4897,2200.0
4898,1150.0
4899,900.0
4900,850.0
4901,2150.0
4902,5450.0
4903,550.0
4904,700.0
4905,650.0
4906,3950.0
4907,3800.0
4908,3950.0
4909,5300.0
4910,20500.0
4911,1150.0
4912,400.0
4913,5800.0
4914,6450.0
4915,23200.0
4916,1850.0
4917,750.0
4918,2800.0
4919,100.0
4920,12100.0
4921,100.0
4922,4800.0
4923,7550.0
4924,3500.0
4925,4150.0
4926,10550.0
4927,5100.0
4928,650.0
4929,50.0
4930,7400.0
4931,1550.0
4932,2900.0
4933,19100.0
4934,500.0
4935,650.0
4936,600.0
4937,150.0
4938,22100.0
4939,7600.0
4940,300.0
4941,2450.0
4942,1500.0
4943,1450.0
4944,6900.0
4945,6400.0
4946,5000.0
4947,50.0
4948,1450.0
4949,1050.0
4950,700.0
4951,4650.0
4952,1150.0
4953,1000.0
4954,3300.0
4955,12700.0
4956,1850.0
4957,17750.0
4958,1400.0
4959,1700.0
4960,3450.0
4961,50.0
4962,1500.0
4963,9150.0
4964,2050.0
4965,3150.0
4966,10950.0
4967,3150.0
4968,200.0
4969,21950.0
4970,750.0
4971,350.0
4972,300.0
4973,950.0
4974,1250.0
4975,5600.0
4976,3500.0
4977,750.0
4978,5800.0
4979,550.0
4980,2700.0
4981,750.0
4982,3200.0
4983,2450.0
4984,900.0
4985,25800.0
4986,5000.0
4987,300.0
4988,2300.0
4989,200.0
4990,900.0
4991,950.0
4992,4150.0
4993,100.0
4994,800.0
4995,2850.0
4996,800.0
4997,2900.0
4998,2600.0
4999,50.0
5000,6150.0
5001,950.0
5002,17400.0
5003,150.0
5004,1000.0
5005,25100.0
5006,2050.0
5007,750.0
5008,400.0
5009,1150.0
5010,2850.0
5011,4800.0
5012,4050.0
5013,1000.0
5014,2350.0
5015,2000.0
5016,550.0
5017,1650.0
5018,8850.0
5019,8150.0
5020,7800.0
5021,-50.0
5022,10350.0
5023,7550.0
5024,3100.0
5025,5300.0
5026,1400.0
5027,250.0
5028,500.0
5029,650.0
5030,6700.0
5031,5000.0
5032,3200.0
5033,300.0
5034,50000.0
5035,750.0
5036,2000.0
5037,1750.0
5038,2050.0
5039,26100.0
5040,500.0
5041,500.0
5042,34000.0
5043,16700.0
5044,450.0
5045,1900.0
5046,150.0
5047,2850.0
5048,7150.0
5049,50.0
5050,4850.0
